# Simulation Monte Carlo Euribor - Modèle de Vasicek
# Paramètres: VasicekParams(κ=2.2526, θ=0.0080, σ=0.0254, r0=0.0202)
# Statistiques: {'mean': 0.009674764203068016, 'std': 0.012015233237465459, 'min': -0.03366419156587685, 'max': 0.060081085955185354, 'median': 0.00963988168535446, 'p05': -0.009919943228888953, 'p25': 0.0014581427020981415, 'p75': 0.01791847188161671, 'p95': 0.029084551634863745}
#
time_years,path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63,path_64,path_65,path_66,path_67,path_68,path_69,path_70,path_71,path_72,path_73,path_74,path_75,path_76,path_77,path_78,path_79,path_80,path_81,path_82,path_83,path_84,path_85,path_86,path_87,path_88,path_89,path_90,path_91,path_92,path_93,path_94,path_95,path_96,path_97,path_98,path_99
0.03968253968253968,0.015360510229656739,0.017089704440627997,0.01795756498362408,0.018505887250234655,0.017978367437077283,0.01304804952982984,0.02223840402743248,0.015845809092935866,0.010508740148602178,0.01598266586828138,0.017329389569812035,0.01981068234371646,0.019237453198525597,0.02684176938687659,0.023735616576328118,0.013823006316355359,0.015567501921293693,0.013652800956319858,0.01354006280730348,0.02354480439172658,0.01699831167469445,0.015091107531152705,0.03071033096507214,0.018439579262098646,0.018696831744389558,0.01302087765388673,0.019530645989364985,0.012900134019148272,0.01462491802141211,0.012107257859752514,0.021448778911104936,0.023410906407440684,0.02028118823560955,0.025872096316996426,0.02334465380910319,0.01695383031658526,0.02269533485642124,0.015155925163764114,0.014244105107587132,0.019993941037242904,0.026865336205822623,0.02018469104956872,0.020671267511539717,0.022032858485628817,0.01395336678816594,0.01874361711072996,0.025755185670149165,0.01837916058974985,0.01464676857313046,0.027508489469700553,0.02135824255464634,0.023936840385879694,0.017205181983751136,0.01709482962100964,0.02397054748609277,0.015217588732779752,0.02155494392468501,0.016592095661226887,0.011288952266842293,0.020954062971018234,0.018257109173987287,0.011626176507999403,0.02212112072631023,0.02501742277879969,0.016846168749170165,0.024971994721798445,0.01774524433469526,0.023773525141540672,0.014757258585418886,0.023513185237098957,0.014831564926693982,0.013431277864224541,0.022052231308697944,0.02005777781895182,0.019102281863328453,0.019980031169041623,0.01879481884524226,0.026477326136415125,0.02177475573340491,0.010576097417307036,0.015078204300142353,0.013558013676183617,0.024849622427847738,0.016152615557920382,0.01903229424095307,0.02752743922458881,0.02074521399557278,0.013964082065097836,0.011072971631787385,0.02392314912337511,0.016726993872319258,0.019215079132162683,0.014355560948434397,0.015176425642391767,0.018392578198307995,0.011436235270960904,0.0238046810472174,0.019732713034323956,0.02371192076753289,0.020489350891906705
0.04365079365079365,0.016521159093102117,0.014072461347407729,0.017487589738306237,0.01667572909036242,0.022450667640672974,0.011404792189831186,0.019727449708079797,0.011364107322506232,0.008836343465165646,0.016107605686469323,0.018978289636700053,0.018001504085936187,0.021003517267432964,0.02657298516660534,0.022822819730973203,0.014046783150211666,0.01775816821072051,0.013684219598172046,0.011726024505835436,0.024082302315655422,0.017568584718597527,0.014725288425580645,0.03213551125992792,0.014701216563900447,0.019170655762633056,0.014225708969493824,0.017120915527565117,0.01049455163689425,0.01615594923666058,0.013941517338667692,0.02349504905983965,0.02217040689464082,0.020492451080592413,0.02624415618132453,0.020489458160836575,0.01712493548094399,0.02278580045361178,0.01627958290016537,0.013278563691390995,0.02187903084760916,0.02682572893704608,0.022799553834956382,0.021747911820966633,0.022350578308253554,0.012018377054395997,0.016546046547361026,0.028147114109227277,0.019685030554343487,0.014133910178187704,0.026671386662322244,0.021593075203777692,0.021652941374575907,0.016378746578545846,0.017989773961376566,0.02501734963443106,0.014567449085691882,0.023983265664159214,0.018180247306592224,0.010035643780576066,0.018807197303231868,0.01911309059735853,0.010877431781846664,0.02097642898896507,0.02522129536999219,0.017913489521674868,0.026082539451465252,0.017746735194556638,0.019980107204602193,0.016217501026948824,0.02209166713423438,0.015262233105111562,0.013188715544875863,0.025501482239042965,0.023228290940686826,0.018272032983755526,0.017732221113477133,0.016682125927677968,0.026745729222645658,0.020792873826596434,0.008783875625311511,0.014181518343809287,0.014227463725496204,0.024575356923042524,0.015312119389831786,0.018366057056443563,0.027096093471641266,0.020986686546589705,0.014359317612615559,0.008420647736400834,0.02404726476483014,0.016073035450604543,0.01750098999518655,0.013705732656158907,0.016954198901882746,0.019588267573658894,0.011560798150925165,0.022235605387077678,0.017463228898470826,0.022072451652521682,0.020397979387302236
0.047619047619047616,0.016862731459358352,0.015157228256913133,0.01925451198367431,0.01684970298062262,0.021045682576778753,0.011251523940235852,0.01745471783866749,0.011963146271871164,0.008046181813226493,0.016214274088790743,0.01874565537035197,0.017302828799657683,0.02124709163288065,0.02620924599409179,0.02168710633820911,0.012244711482138343,0.018238569671201365,0.01171263478464595,0.014551685530542391,0.025989484575446614,0.014951723866925903,0.01566516071228815,0.033733985990553376,0.013708457210133538,0.019630765377607187,0.013971267682315136,0.018126013521040332,0.009761776027377758,0.017698572122020105,0.01366058294511092,0.022852491163985626,0.023077413531427213,0.021816121303544,0.022361210916606884,0.015753514091053973,0.01758822078041592,0.02160021268989705,0.014102321422171882,0.012636324985863225,0.02639221497086568,0.02454019303837405,0.02407870563590166,0.020413237099337084,0.019910386010811142,0.011008323894617244,0.014206566856699222,0.025470794051938556,0.018426851647313624,0.012343276867593709,0.026272966456408604,0.021740954224469172,0.020275093583882794,0.01730718174146614,0.016843443049668873,0.024621677178291706,0.01105448290894261,0.023972136732907136,0.021676716708655803,0.011283974284990622,0.018436525739369842,0.01717011834906706,0.013451498226912514,0.020604869022903937,0.02399580692011705,0.016792949151983906,0.029223475914086486,0.017472125233731362,0.02059141905108243,0.015821210031338993,0.021862721563008156,0.014521211706346423,0.015408118117778338,0.025416224148774078,0.020850927482367485,0.018808640707974524,0.01746317295678771,0.01721218644353813,0.026051130984080746,0.0198176404320524,0.010201282444620836,0.017087774772669644,0.011211829481300502,0.02455883777119295,0.014387106371721664,0.016821835817378474,0.023491919498591578,0.02144605115058071,0.013533082746464396,0.007552417627284299,0.025820259553022546,0.01530169631777776,0.01664939684728895,0.011527546914898686,0.015428922136073971,0.021820947842733418,0.012503472598518544,0.024159954791921366,0.016040597637404206,0.02252277246563539,0.021956778726103108
0.051587301587301584,0.01803070363101784,0.014598104197140393,0.021587714429849292,0.0151638742427079,0.018252928504529534,0.00815045515077269,0.01863697278534574,0.010819623367982086,0.00782254004374494,0.01788444469290006,0.019173923359013717,0.0153313049605425,0.023716288727059533,0.025584076991785817,0.021465383555977654,0.01107198934487674,0.016370960880312424,0.012046802611464041,0.012198091633552045,0.025697403401938903,0.017415157668075474,0.0167937621580804,0.03382858163205768,0.011908778143417353,0.019430908018508906,0.012650617094216063,0.02033316788297255,0.008991608057584416,0.016360815858410614,0.013263806346936377,0.02147564376526554,0.023318877003679683,0.024594131107382573,0.022245153279665798,0.014215186634961543,0.017251547456675977,0.019455435073577526,0.018624782939081694,0.015463561753811257,0.02821492140447924,0.025590060675700892,0.023672385408651034,0.02007468927661674,0.01945372859147648,0.014767362390819213,0.0138456349089249,0.024417257637289858,0.01816788837579941,0.013128307932960805,0.020564514803103964,0.022245422002257917,0.016116875528399095,0.0195691710568033,0.01401914398239578,0.023194908655909785,0.007974455588467946,0.02669838379302133,0.021535771307065348,0.014801224345193108,0.021510000593951653,0.019078489754756053,0.01117088487521943,0.020756573077837237,0.026029669483208083,0.017334291968772998,0.028445906923433847,0.017948030032053322,0.021192719963956285,0.01339923636202213,0.02083688364096159,0.015503722539265574,0.016735107752219678,0.025649188167773503,0.020087284671715902,0.018407045970367276,0.016177920040344945,0.0169647985656187,0.027244682741487274,0.023580035220416025,0.008264088722090699,0.01902472547086251,0.011793244742006947,0.021861611363308033,0.014175000519520305,0.01645381168553884,0.02335180563067673,0.022995458294996236,0.016629437786446915,0.009619316401659547,0.02600093025502114,0.015752912423137106,0.01988378129042467,0.009810334891032611,0.01734132700173949,0.01987107950086441,0.010034188764691147,0.025021699290298086,0.013329357048080361,0.021768242541500192,0.024021613026327444
0.05555555555555555,0.019223192710125563,0.01723847732027869,0.024997656981068983,0.013374718997628224,0.019103006262021563,0.007253502393985337,0.020492862504002594,0.011420829773827084,0.007358974520756682,0.01634688186659621,0.01848622685166066,0.01419241808038123,0.02353801775539896,0.02547122837324065,0.0204626966896648,0.010019142295530147,0.017296061818327175,0.01312675808329912,0.010866611198384907,0.025453381286679407,0.01595529862296775,0.020869264477936206,0.03210098621656965,0.012277736017920418,0.020038366813829877,0.011549909543911118,0.018853549857378842,0.008538028927275688,0.014909034085674521,0.013517369513567462,0.020002758980204254,0.023416399939746986,0.021158951947526976,0.020833532615316865,0.013491239504961134,0.01876325143390746,0.016411000258660456,0.02014763420228131,0.016448160917306984,0.025191626387817734,0.026290793181996196,0.022051999328699952,0.020877291584376508,0.020356388289836127,0.015970680176047223,0.012883795234516902,0.025357835727900898,0.020530331975024227,0.01261909741212319,0.02019142145471219,0.023250391481217356,0.011511286649162619,0.01790331686518718,0.015569955900726417,0.02330490422498912,0.007631819369666511,0.025032675449285346,0.021458000231607106,0.013895504884286008,0.018607977920631676,0.021054836678722256,0.010036306270090016,0.020210452426735356,0.023029656278501516,0.01639929040219363,0.029866385634340503,0.01934248994733722,0.021115887432626504,0.012356399593111805,0.020764102161712997,0.016242637540174954,0.014273562273717523,0.025891575526195972,0.021200803496542242,0.01821875529275466,0.016074449497484017,0.01572847484901442,0.027547049679870605,0.026003080360954802,0.010501819281684399,0.018010203372511614,0.011163295151956876,0.023913396700542648,0.015067993173834485,0.0172944520451752,0.020335628637578648,0.024319314548912035,0.016106282421856643,0.009977087030606922,0.02471755058539157,0.01831146119117685,0.018225619239399297,0.012904214457899604,0.017304176328870234,0.019499216544111592,0.008610012497480697,0.024038027364003584,0.01295845800153259,0.02186069788562302,0.024738544685026082
0.05952380952380952,0.016240295876189123,0.01820308990277582,0.025363421056012258,0.01232052689599764,0.017163885678004802,0.007799429348057402,0.019636497369667643,0.012650492492371972,0.006447724278959302,0.015595744356117103,0.02015930820202708,0.012500911418600555,0.0210818131230526,0.02382725275995276,0.02073732326203908,0.013045527983502675,0.017456099948422437,0.01169298406008011,0.009521211856264079,0.025952061697523343,0.013124459382665609,0.017758289964164318,0.032199445230072184,0.013649024450547123,0.021380676989557094,0.012070105910016778,0.020663626223507058,0.008232814932745787,0.014244811447248883,0.013386585822903828,0.02036665220702629,0.029476250971700577,0.0207286557554069,0.021004986287788324,0.0162097139260916,0.019550693252071434,0.013661373470916043,0.022777686399449323,0.0168895214290646,0.020519115557505012,0.02548020975121696,0.020779947499456348,0.02000721696097443,0.020190676852489743,0.017050916475795937,0.014858843656106065,0.027279935507866098,0.02297182016584007,0.012259637715729205,0.01675550291938042,0.019128812174672393,0.01271321081667822,0.017719902381975926,0.01788760388506196,0.023907469157620716,0.004841453188237269,0.023918843465939022,0.02202029311083166,0.012070016094010542,0.020911060579623632,0.02023737800074504,0.009505902652512879,0.01754699409376354,0.026141720603577973,0.01601354232466232,0.03013490242208371,0.018011052349808532,0.020370908112554095,0.01280777367748828,0.02134154538474303,0.017087211718944367,0.01582836619212317,0.02683672833989825,0.021952347541856734,0.017080375704774657,0.015643512095008878,0.013705010432967457,0.02657741079331711,0.026523110830094294,0.01111869647681756,0.018976821345486547,0.013478636445162222,0.021680461373562516,0.0120320785510075,0.016793238842212847,0.02257479335155568,0.02647090446758754,0.016350744570199575,0.009505609249069956,0.02498567357355231,0.020004350725643712,0.016893865133196854,0.011951552709637181,0.017373919673600993,0.021179997569374383,0.009935267822475533,0.020757858321591036,0.01424878470741062,0.021714759610376277,0.025603701283001518
0.06349206349206349,0.017567620605941633,0.016356003993615843,0.024557460115766986,0.012758804322502681,0.01884805536796662,0.009250733493866696,0.018748286821610956,0.013436351126483186,0.005632737479021144,0.014871221669874948,0.019554970563825203,0.011437846811043055,0.02213612608137711,0.025169226556860286,0.019986692476110894,0.013277787104663796,0.016759885430923317,0.01016767350250667,0.007770943722651798,0.028577049537362557,0.011894398006989897,0.018683315105566985,0.032605788410158744,0.011701937794621189,0.021937254265914488,0.012504389644283556,0.02051288089399536,0.007536938692889163,0.01418526686831349,0.014092129301366902,0.018885447517014486,0.03157429454268271,0.021710093237974362,0.017058545201906028,0.01577998459721925,0.022839914832586284,0.014180712824128446,0.02149206170052433,0.017829488446552817,0.017034580870195895,0.025753215913017616,0.019867893613436265,0.019968990947951064,0.0179640652403095,0.016285196121105062,0.010638917229957991,0.02612313771503315,0.023031863026752898,0.013995918776105594,0.020602720696549195,0.017725727130327943,0.013477027520617019,0.017098690866208154,0.017323488406827958,0.023907757457087994,0.0046172189871932345,0.02675150053641614,0.021420642257233162,0.01021276178307202,0.021088819591729258,0.018418278006046854,0.008905365328623514,0.019150228811864258,0.02558533221349223,0.016771390175209306,0.02960470463883194,0.018338006350690494,0.019152076005223118,0.014057534913585254,0.019124320842972508,0.015731355558746777,0.01588862988153046,0.02798279711221985,0.022165360891177165,0.01781614463681071,0.013635358996358538,0.013150957267121744,0.026792389753198365,0.026447626300507475,0.009368814731262436,0.017536670014128,0.013220804855768004,0.022748111664789784,0.015341392748243983,0.014978695693401264,0.022525753065982344,0.02468339104470484,0.016238260525364524,0.008879151354879175,0.025485131462660564,0.016731681266359603,0.01628574268697294,0.01208957319617531,0.01761687258336625,0.02158571306017354,0.010170350904059529,0.022646565149929868,0.016311544670597127,0.021259948797608175,0.02461835863747633
0.06746031746031746,0.01853115091863754,0.017324114855214914,0.025095517619301445,0.01541050301145015,0.018135519276529094,0.008643580832856278,0.01760338933729598,0.01727373053993258,0.00809793180323564,0.013849438846837177,0.017533942887589436,0.011091527391347196,0.02212346345561076,0.025422701865539344,0.017429666349612148,0.012053569729475366,0.018617835944563517,0.011123664611913388,0.006660597919208355,0.029934935363587944,0.01341690661233107,0.022130173839916424,0.03204306919110587,0.01059610894568402,0.021576446659944033,0.013939709652114609,0.018405003360911873,0.007547897474296375,0.014192380672230002,0.016154330496242354,0.017933075659264143,0.031130931000879603,0.022420864223346118,0.015998728877914214,0.014442385040409457,0.0256904931740443,0.015013932408484598,0.023308235818692364,0.01889909134322326,0.01676782629537115,0.02463116984847412,0.01886341026958896,0.0186927823079353,0.016713234719877474,0.014969390854273637,0.011858873104269094,0.024432390208900093,0.025116914213198914,0.015143631879552413,0.021562491128206105,0.018018706760850125,0.014092138772304268,0.016344474936539226,0.015897824412874247,0.02305809702358176,0.002558593784343307,0.027314823427368455,0.01971104980017358,0.011231524949549286,0.022055713832866083,0.018739617607889687,0.008090976510300812,0.0177042427129001,0.02427321719403426,0.015221754339985358,0.02939424932601857,0.018071417681041316,0.02208933356589814,0.016962983183761226,0.021457642946050803,0.015345467543699637,0.013565541902407897,0.02809903438405186,0.02164563316218117,0.017790191771716278,0.014273340198058754,0.014225958257949265,0.023793633681324824,0.02834703350713869,0.010882164270925577,0.016538593664289822,0.014591444159527324,0.022216286733158997,0.0153319984609609,0.01468250021514468,0.021243901750417772,0.022536183964408773,0.020518832627561864,0.009872590713901059,0.025550476308225684,0.01954109098119195,0.01353432754380219,0.011662985210051477,0.016549871959145146,0.020679692741506564,0.010200478063522103,0.021819078780428384,0.013402632930317007,0.019525706321277227,0.02300483304461757
0.07142857142857142,0.016689217031780005,0.01686584216362015,0.026218899243810188,0.012653087845101692,0.017268407691675213,0.005558111956921956,0.018985888634056803,0.01453935761324611,0.005537727527492436,0.015125935371313667,0.016421691170730376,0.008170103385989372,0.022840353860314223,0.02544697953023925,0.020434472006406135,0.010066063031967231,0.016944048338482173,0.009909250103176913,0.008232557230158378,0.02658444761445082,0.012780445615495255,0.022383507800711716,0.03368118242829524,0.009153454186856175,0.02186443398034701,0.012830401792713454,0.016294258067717598,0.00731582716276448,0.013632131384294158,0.016826142398943925,0.020925976526249935,0.03156423427532917,0.022226562831881735,0.016739690837490117,0.013141196253329882,0.02672302292246818,0.01383195330232814,0.023617227706281652,0.01837338495120356,0.016188578039134663,0.02694346235847438,0.01726504940739322,0.019288580742742915,0.015871826743722207,0.016260732273267728,0.009644976761030806,0.023673959579644115,0.023418802258236896,0.017508352164942384,0.023417948886014395,0.01672432720083288,0.012127934765829927,0.015484127482509163,0.017037922980511037,0.023316852835466754,0.0019307422680347644,0.02889887955395401,0.020114658692519646,0.009802470109095166,0.018587847249387078,0.021892485289055432,0.007604564933620529,0.013805116995068496,0.024588341932130935,0.012474112152995376,0.03122808610044986,0.019909600937211124,0.021580839816143494,0.015107586613641456,0.0221025297217446,0.017201769871909384,0.01334632538752889,0.027312589280853828,0.02032654063053469,0.017144301420790795,0.013962257822224012,0.013378231563246593,0.022104719133911464,0.030795006036289364,0.0104675693329903,0.01561519775137567,0.014842396258882304,0.022469468504325452,0.015164603398136786,0.01280771865664753,0.021111042473230996,0.022637643407630584,0.020919285830830213,0.010277147372802185,0.025690216021899772,0.017729829756640204,0.01753191285164475,0.01235299386795353,0.01768276377593244,0.02153992890091761,0.009989809626130762,0.02010302980421468,0.013004970535011323,0.01789708618119421,0.020447202882324277
0.07539682539682539,0.014131837119013875,0.018598332723085604,0.022830586931368652,0.015176800460738289,0.01677883771462249,0.006167139469387227,0.020579761550363077,0.013521871574114242,0.00651382584705349,0.013432671725748118,0.015326360550911319,0.008865927787041318,0.023372046001333652,0.025867224024933463,0.022677076232785465,0.009925125855462468,0.019425898286441003,0.009988650495966873,0.009191469401766433,0.027586675475851884,0.011933870014367584,0.022590678542798125,0.03113973886979562,0.009315948012865323,0.02185306635325026,0.013644194635794938,0.016023595986778202,0.010165153696751167,0.010877343504306556,0.014876490923688515,0.0192871820216134,0.0312909370277234,0.020859009040428388,0.014796288082204146,0.01229231056254793,0.02421103755923271,0.014359111026630301,0.02396698451805623,0.016260400599651587,0.017503163518330724,0.024650274879570746,0.0163236411292239,0.019548007827805938,0.015906278364135454,0.013698340640880477,0.010339938616565712,0.023459077623249225,0.026299130786216953,0.018371676205948227,0.02562325801884799,0.015145939866688482,0.009578783629709132,0.017528999214492684,0.01751229892160174,0.026092437861735065,0.0037761266863635184,0.030414527662042536,0.02073317396050697,0.008422554874312824,0.01688383190100251,0.01854156567057313,0.006774512992895801,0.013737260416835042,0.0242810450406996,0.0124609030021898,0.027631760471675988,0.020119063188287867,0.02389512909723785,0.01377710207940201,0.019692958655234453,0.01461353031667498,0.012291415248827925,0.026541255623130026,0.020515044902428867,0.018286082898807576,0.012366514203533054,0.012499280318103972,0.01936038127664224,0.031492139402422625,0.009814830990901092,0.015154863431334199,0.01684584842475571,0.02249086283275443,0.01777919974490137,0.013935788699512754,0.0202929378533087,0.020710961337574423,0.020531477739303198,0.011862545816618757,0.02330094519362686,0.016660806548020338,0.016105353823715866,0.011624848433682729,0.01821454038324903,0.02172075649450619,0.010241418664386517,0.017762709314694147,0.014079812471760416,0.01938744979938761,0.019946255613181817
0.07936507936507936,0.013004860683501365,0.020676696013998363,0.02200875596042794,0.01555563046091482,0.01802727841968013,0.0070960335678153744,0.019565896925719625,0.011432099104420263,0.005212684910887768,0.014536473790753967,0.01611616014602983,0.00854423622169203,0.022867731667095426,0.025215070863471533,0.020809843916433354,0.011367447103073913,0.01756330501998661,0.010168712320439333,0.011208561011107038,0.027355134787715524,0.014420741676765656,0.02076011112870562,0.02881918478008088,0.005638259994803028,0.022933083713369443,0.010454564321276836,0.018484496550019842,0.01290729274221673,0.011276905090632136,0.013527067174798926,0.01623033313737385,0.031719231081482606,0.020718376947136893,0.015107465834164724,0.013107768543625642,0.02232424105787621,0.013955613170664712,0.024065740129962092,0.019817236161751378,0.018668235536946652,0.0247406235148323,0.014636684069334358,0.02148299528636455,0.01853125838701052,0.011248912869565617,0.007377907888422802,0.02341931191245549,0.02583144602469845,0.020538786363119052,0.02366799227190298,0.013578515999845504,0.007131032117735954,0.01584945309087046,0.017687430672531188,0.02350777995358638,0.008970071177180999,0.026202062156883855,0.019750053973928514,0.008786659258151221,0.018845241179221945,0.016828189789671336,0.003845417103431454,0.012049052757810742,0.02705613117888958,0.009167820454982798,0.029120136065034195,0.020465617080349087,0.02439056475108252,0.01563588884651444,0.018400214546932615,0.01611192086054723,0.012504735498013982,0.024281937945055704,0.020255066153252132,0.018125548916881902,0.008424309869120131,0.010897273345275935,0.020034949588213613,0.031516055720623194,0.011472637046318027,0.01714033575827841,0.015345349205145867,0.021186906200723422,0.015184282394123514,0.014695331149368487,0.0193125097777488,0.022456301370437463,0.022071991530152994,0.012611670606366381,0.022463455697044585,0.018323993593767417,0.016029658229929765,0.01197517626907581,0.015042210979093978,0.022202488350375933,0.010290467506453118,0.01749212260230631,0.013091290252747925,0.016826242399176794,0.019744481708263636
0.08333333333333333,0.01045287605211126,0.024372027168139316,0.024745292931406735,0.014168942904738883,0.02048881196601532,0.005272663775363841,0.018390304442111618,0.01141716879466579,0.003841850073538919,0.015442925007427045,0.01785577947395143,0.00627916906516262,0.022924519173506033,0.023485072646189518,0.02113377663313752,0.011812696261486668,0.01646380163031057,0.00988818399677886,0.011344741560667707,0.02609348886028285,0.011697143849132594,0.02188237676121304,0.029858020936476208,0.0068097081356874225,0.02121927776376755,0.010062546304950008,0.015794522352785854,0.016186243445797388,0.009132065037538696,0.015471794395263144,0.014921313341952114,0.031990638977124876,0.020196424048595757,0.014430574540642567,0.013709992999416724,0.02131816320780825,0.011333295509797763,0.023659078365453116,0.021487319262100138,0.018599898178385962,0.02309472060800065,0.018981898951408976,0.021376556320623744,0.017083465223599135,0.014641718414970322,0.004625168791588574,0.02179771853354986,0.02730010903960081,0.01891656246789361,0.02469260734253298,0.01489617013520285,0.010433537332039607,0.0174726592021328,0.01687199294023518,0.022197189332142958,0.007279986623647532,0.02426227275163893,0.020273455541071708,0.005949360140394457,0.01900581689608822,0.013677671324191329,0.004292346671340278,0.011141379983148327,0.027894893746778067,0.004855509754597622,0.03044031711612675,0.020371910463823036,0.023499115749601406,0.016401442801872373,0.019017275228256976,0.013846332421352171,0.012715131526132382,0.025303465000778288,0.017609186557687024,0.018360800141680764,0.010338580535104754,0.011143933958893794,0.01917928812036163,0.029126420973839023,0.00969040387734495,0.016414240286942078,0.016517228065504774,0.02201399281323812,0.014483130668937734,0.013319131198904896,0.018238818158583237,0.02416755633583472,0.01951465638933563,0.012596348444791421,0.021466364443292796,0.01924556431527432,0.015564174540791714,0.009871760957680456,0.017428384023105238,0.022352316528037233,0.010454113843567226,0.01510743789421731,0.012448623208964733,0.015500045985333713,0.019416855578112315
